name;is_unsafe;has_unsafe_ops;has_unsupported_input;has_loop_or_iterator
<&'b string::String as core::str::pattern::Pattern>::is_prefix_of;false;false;true;false
<i32 as vec::is_zero::IsZero>::is_zero;false;false;false;false
<isize as vec::is_zero::IsZero>::is_zero;false;false;false;false
str::<impl str>::to_uppercase;false;false;false;true
ffi::c_str::<impl core::convert::From<ffi::c_str::CString> for boxed::Box<core::ffi::CStr>>::from;false;false;false;false
collections::btree::map::entry::OccupiedEntry::<'a, K, V, A>::into_key;false;false;true;false
<collections::btree::map::IntoKeys<K, V, A> as core::iter::Iterator>::size_hint;false;false;true;false
string::Drain::<'a>::as_str;false;false;true;false
collections::btree::map::entry::Entry::<'a, K, V, A>::or_insert;false;false;true;false
collections::btree::node::NodeRef::<BorrowType, K, V, Type>::eq;false;false;true;false
<&collections::btree::set::BTreeSet<T, A> as core::ops::BitXor<&collections::btree::set::BTreeSet<T, A>>>::bitxor;false;false;true;false
<sync::Arc<T, A> as core::cmp::PartialOrd>::ge;false;false;true;false
<collections::vec_deque::iter_mut::IterMut<'a, T> as core::iter::DoubleEndedIterator>::rfold;false;false;true;false
<collections::vec_deque::iter_mut::IterMut<'a, T> as core::iter::DoubleEndedIterator>::try_rfold;false;false;true;false
boxed::Box::<T, A>::leak;false;true;false;false
collections::binary_heap::BinaryHeap::<T, A>::peek_mut;false;false;true;false
<boxed::Box<T, A> as core::hash::Hasher>::write_u128;false;true;true;false
collections::btree::node::NodeRef::<BorrowType, K, V, Type>::height;false;false;true;false
<sync::Arc<T, A> as core::convert::From<boxed::Box<T, A>>>::from;false;false;false;false
<boxed::Box<T, A> as core::hash::Hasher>::write_i8;false;true;true;false
<boxed::Box<T, A> as core::cmp::PartialOrd>::ge;false;true;false;false
collections::binary_heap::BinaryHeap::<T, A>::drain_sorted;false;false;true;false
<vec::drain::Drain<'_, T, A> as core::iter::DoubleEndedIterator>::next_back;false;false;true;false
<vec::into_iter::IntoIter<T, A> as core::convert::AsRef<[T]>>::as_ref;false;false;true;false
<&collections::btree::set::BTreeSet<T, A> as core::ops::BitOr<&collections::btree::set::BTreeSet<T, A>>>::bitor;false;false;true;false
raw_vec::RawVecInner::<A>::deallocate;true;true;true;false
collections::btree::set::BTreeSet::<T, A>::difference;false;false;true;false
vec::Vec::<T, A>::extend_with;false;true;true;true
vec::Vec::<T, A>::set_len;true;false;true;false
boxed::convert::<impl core::convert::From<&str> for boxed::Box<str>>::from;false;true;false;false
collections::btree::navigate::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Immut<'a>, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::Edge>>::next_back_unchecked;true;false;true;false
<collections::btree::map::IntoIter<K, V, A> as core::fmt::Debug>::fmt;false;false;true;false
vec::Vec::<T, A>::split_at_spare_mut;false;true;true;false
bstr::<impl core::cmp::PartialEq<bstr::ByteString> for string::String>::eq;false;false;true;false
<collections::btree::map::IntoKeys<K, V, A> as core::iter::Iterator>::next;false;false;true;false
<collections::vec_deque::VecDeque<T, A> as core::convert::From<vec::Vec<T, A>>>::from;false;true;true;false
<vec::Vec<T, A> as core::ops::DerefMut>::deref_mut;false;false;true;false
<collections::btree::set_val::SetValZST as core::cmp::Ord>::cmp;false;false;false;false
collections::btree::search::IndexResult::KV;false;false;false;false
<collections::binary_heap::DrainSorted<'a, T, A> as core::ops::Drop>::drop::DropGuard;false;false;true;false
bstr::<impl core::convert::From<rc::Rc<[u8]>> for rc::Rc<core::bstr::ByteStr>>::from;false;true;true;false
<collections::vec_deque::iter::Iter<'a, T> as core::iter::Iterator>::fold;false;false;true;true
<rc::Rc<T, A> as core::convert::AsRef<T>>::as_ref;false;false;true;false
<collections::btree::map::BTreeMap<K, V, A> as core::cmp::PartialEq>::eq;false;false;true;true
collections::linked_list::LinkedList::<T, A>::push_back;false;true;true;false
<collections::binary_heap::Iter<'_, T> as core::clone::Clone>::clone;false;false;true;false
collections::linked_list::Cursor::<'a, T, A>::move_next;false;true;true;false
collections::btree::node::NodeRef::<BorrowType, K, V, Type>::first_edge;false;true;true;false
collections::btree::navigate::<impl collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge;false;false;true;true
<bstr::ByteString as core::cmp::PartialEq<&str>>::eq;false;false;true;false
collections::btree::map::entry::OccupiedEntry::<'a, K, V, A>::remove_entry;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::iter;false;false;true;false
<T as borrow::ToOwned>::clone_into;false;false;true;false
ffi::c_str::CString::_from_vec_with_nul_unchecked;true;false;true;false
vec::into_iter::IntoIter::<T, A>::into_vecdeque;false;true;true;false
collections::btree::set::BTreeSet::<T, A>::is_empty;false;false;true;false
<collections::btree::map::Keys<'a, K, V> as core::iter::Iterator>::min;false;false;true;false
boxed::convert::<impl core::convert::From<borrow::Cow<'b, str>> for boxed::Box<(dyn core::error::Error + core::marker::Send + core::marker::Sync + 'a)>>::from;false;false;true;false
<boxed::Box<F, A> as core::ops::FnMut<Args>>::call_mut;false;true;true;false
rc::Rc::<T, A>::into_inner_with_allocator;false;true;true;false
raw_vec::alloc_guard;false;false;false;false
<vec::into_iter::IntoIter<T, A> as core::iter::Iterator>::__iterator_get_unchecked;true;true;true;false
collections::btree::remove::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::KV>>::remove_leaf_kv;false;true;true;false
vec::Vec::<T, A>::split_at_spare_mut_with_len;true;true;true;false
collections::btree::node::ForceResult::Leaf;false;false;false;false
collections::vec_deque::VecDeque::<T, A>::get_mut;false;true;true;false
collections::binary_heap::BinaryHeap::<T, A>::pop;false;false;true;false
task::local_raw_waker::drop_waker;true;true;true;false
<&&&&&&&str as string::SpecToString>::spec_to_string;false;false;false;false
<collections::vec_deque::into_iter::IntoIter<T, A> as core::iter::DoubleEndedIterator>::rfold;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::write_iter_wrapping;true;true;true;false
<boxed::Box<T, A> as core::fmt::Pointer>::fmt;false;true;true;false
<collections::btree::set::Range<'a, T> as core::fmt::Debug>::fmt;false;false;true;false
collections::linked_list::LinkedList::<T, A>::push_front_node;true;true;true;false
collections::btree::set::BTreeSet::<T, A>::entry;false;false;true;false
<boxed::Box<G, A> as core::ops::Coroutine<R>>::resume;false;true;true;false
boxed::Box::<T, A>::into_inner;false;true;false;false
<core::option::Option<bool> as vec::is_zero::IsZero>::is_zero;false;false;false;false
<bstr::ByteString as core::cmp::PartialEq<vec::Vec<u8>>>::eq;false;false;true;false
collections::btree::set::BTreeSet::<T, A>::append;false;false;true;false
bstr::<impl core::cmp::PartialEq<core::bstr::ByteStr> for vec::Vec<u8>>::eq;false;false;true;false
vec::Vec::<T, A>::dedup_by;false;true;true;true
<collections::linked_list::LinkedList<T, A> as core::fmt::Debug>::fmt;false;false;true;false
<rc::Rc<T, A> as core::fmt::Debug>::fmt;false;false;true;false
collections::btree::map::CursorMutKey::<'a, K, V, A>::next;false;true;true;false
<vec::Vec<T, A> as core::iter::Extend<T>>::extend;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<BorrowType, K, V, NodeType>, collections::btree::node::marker::KV>::right_edge;false;true;true;false
<&'a mut vec::Vec<T, A> as core::iter::IntoIterator>::into_iter;false;false;true;false
<collections::btree::map::BTreeMap<K, V, A> as core::ops::Index<&Q>>::index;false;false;true;false
<rc::Rc<[T], A> as core::convert::From<vec::Vec<T, A>>>::from;false;true;true;false
vec::set_len_on_drop::SetLenOnDrop::<'a>::increment_len;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::insert;false;true;true;false
<collections::btree::set::BTreeSet<T, A> as core::cmp::PartialEq>::eq;false;false;true;false
raw_vec::RawVecInner::<A>::from_nonnull_in;true;false;true;false
<boxed::thin::ThinBox<T> as core::error::Error>::source;false;false;true;false
<collections::btree::map::entry::OccupiedError<'a, K, V> as core::error::Error>::description;false;false;true;false
collections::btree::map::entry::Entry::<'a, K, V, A>::or_default;false;false;true;false
collections::linked_list::CursorMut::<'a, T, A>::as_list;false;false;true;false
collections::linked_list::assert_covariance;false;false;false;false
boxed::<impl core::ops::Coroutine<R> for core::pin::Pin<boxed::Box<G, A>>>::resume;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::abort_shrink;true;true;true;false
<&&&&&&&&&&&&str as string::SpecToString>::spec_to_string;false;false;false;false
<string::String as core::convert::TryFrom<vec::Vec<u8>>>::try_from;false;false;true;false
collections::btree::navigate::<impl collections::btree::node::NodeRef<collections::btree::node::marker::ValMut<'a>, K, V, collections::btree::node::marker::LeafOrInternal>>::range_search;false;true;true;false
<string::String as core::convert::From<&str>>::from;false;false;false;false
<rc::Rc<[T]>::from_iter_exact::Guard<T> as core::ops::Drop>::drop;false;true;true;false
boxed::thin::WithOpaqueHeader::new;false;false;false;false
raw_vec::RawVecInner::<A>::reserve::do_reserve_and_handle;false;false;true;false
boxed::Box::<[T]>::try_new_uninit_slice;false;true;false;false
collections::linked_list::CursorMut::<'a, T, A>::index;false;false;true;false
<u128 as vec::is_zero::IsZero>::is_zero;false;false;false;false
collections::btree::set::BTreeSet::<T, A>::intersection;false;false;true;false
<collections::btree::map::BTreeMap<K, V, A> as core::iter::Extend<(K, V)>>::extend;false;false;true;true
collections::btree::navigate::<impl collections::btree::node::NodeRef<collections::btree::node::marker::Immut<'a>, K, V, collections::btree::node::marker::LeafOrInternal>>::full_range;false;false;true;false
collections::linked_list::LinkedList::<T, A>::pop_front_node;false;false;true;false
collections::btree::map::BTreeMap::<K, V, A>::split_off;false;false;true;false
<collections::vec_deque::iter::Iter<'_, T> as core::clone::Clone>::clone;false;false;true;false
<[V] as slice::Join<&T>>::join;false;false;false;true
<rc::Weak<T, A> as core::clone::Clone>::clone;false;false;true;false
<string::String as core::iter::Extend<string::String>>::extend_one;false;false;true;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::LeafOrInternal>::cast_to_leaf_unchecked;true;false;true;false
<core::option::Option<&T> as vec::is_zero::IsZero>::is_zero;false;false;false;false
bstr::<impl core::cmp::PartialEq<bstr::ByteString> for &core::bstr::ByteStr>::eq;false;false;true;false
raw_vec::min_non_zero_cap;false;false;false;false
<boxed::Box<T, A> as core::hash::Hasher>::write_i64;false;true;true;false
boxed::iter::<impl core::iter::FromIterator<string::String> for boxed::Box<str>>::from_iter;false;false;false;false
collections::btree::node::NodeRef::<BorrowType, K, V, collections::btree::node::marker::Internal>::as_internal_ptr;false;false;true;false
<collections::vec_deque::into_iter::IntoIter<T, A> as core::iter::DoubleEndedIterator>::try_rfold;false;false;true;false
<collections::btree::map::BTreeMap<K, V, A> as core::clone::Clone>::clone;false;false;true;false
<bstr::ByteString as core::borrow::BorrowMut<core::bstr::ByteStr>>::borrow_mut;false;false;true;false
raw_vec::RawVec::<T, A>::with_capacity_zeroed_in;false;false;false;false
<collections::vec_deque::VecDeque<T, A> as core::fmt::Debug>::fmt;false;false;true;false
rc::RcInnerPtr::inc_weak;false;true;false;false
string::<impl core::iter::FromIterator<&'b str> for borrow::Cow<'a, str>>::from_iter;false;false;false;false
<collections::btree::map::Values<'a, K, V> as core::iter::DoubleEndedIterator>::next_back;false;false;true;false
<vec::Vec<T, A> as core::ops::Deref>::deref;false;false;true;false
<collections::btree::map::entry::OccupiedEntry<'_, K, V, A> as core::fmt::Debug>::fmt;false;false;true;false
task::raw_waker::drop_waker;true;true;true;false
<boxed::Box<T, A> as core::convert::AsRef<T>>::as_ref;false;true;false;false
collections::btree::set::CursorMutKey::<'a, T, A>::as_cursor;false;false;true;false
"<rc::Rc<[T]> as core::convert::From<[T; N]>>::from";false;false;false;false
<bstr::ByteString as core::ops::IndexMut<core::ops::RangeToInclusive<usize>>>::index_mut;false;false;true;false
vec::Vec::<T, A>::swap_remove;false;true;true;false
sync::Arc::<T, A>::from_raw_in;true;true;true;false
<T as string::SpecToString>::spec_to_string;false;false;false;false
<boxed::Box<[T], A> as core::clone::Clone>::clone_from;false;true;true;false
collections::btree::fix::<impl collections::btree::node::NodeRef<collections::btree::node::marker::Owned, K, V, collections::btree::node::marker::LeafOrInternal>>::fix_right_border;false;false;true;false
<bstr::ByteString as core::hash::Hash>::hash;false;false;true;false
<rc::Rc<[T]> as rc::RcFromSlice<T>>::from_slice;false;true;false;false
collections::binary_heap::IntoIter::<T, A>::allocator;false;false;true;false
collections::btree::set::CursorMutKey::<'a, T, A>::next;false;false;true;false
sync::Arc::<T>::from_inner;true;true;true;false
collections::binary_heap::BinaryHeap::<T, A>::drain;false;false;true;false
boxed::thin::WithHeader::<H>::header;false;true;true;false
<vec::Vec<T, A> as vec::spec_extend::SpecExtend<&'a T, I>>::spec_extend;false;false;true;false
boxed::Box::<T, A>::new_uninit_in;false;false;false;false
<collections::btree::map::IntoIter<K, V, A> as core::ops::Drop>::drop;false;true;true;true
<collections::btree::map::IterMut<'_, K, V> as core::fmt::Debug>::fmt;false;false;true;false
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<T>>::extend_one;false;false;true;false
<&mut [u8] as ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl;false;false;true;false
boxed::Box::<T>::new_zeroed;false;false;false;false
rc::Rc::<[T], A>::new_zeroed_slice_in;false;true;false;false
collections::binary_heap::BinaryHeap::<T, A>::into_vec;false;false;true;false
<rc::Rc<T, A> as rc::RcEqIdent<T, A>>::eq;false;false;true;false
<collections::TryReserveError as core::cmp::PartialEq>::eq;false;false;false;false
<rc::Rc<str> as core::convert::From<string::String>>::from;false;false;true;false
bstr::<impl core::convert::TryFrom<&'a core::bstr::ByteStr> for string::String>::try_from;false;false;false;false
<collections::binary_heap::IntoIter<T, A> as core::iter::SourceIter>::as_inner;true;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::ValMut<'a>, K, V, NodeType>, collections::btree::node::marker::KV>::into_kv_valmut;false;true;true;false
